,PC1,PC2,country_group
2554,1.5669733170050775,-0.11298635375340761,United Kingdom
2555,-2.063735667201365,-0.08995330813292211,United Kingdom
2556,-0.3091657260477048,0.2342925275152926,United Kingdom
2557,0.5843672204540683,-0.07662406758653664,United Kingdom
2558,-6.632264219586884,0.5881315745326007,United Kingdom
2559,-1.085294465224518,2.401045839857346,United Kingdom
2560,1.0928775474701082,0.6499633679421976,United Kingdom
2561,1.2581537184936848,-0.19515500731349644,United Kingdom
2562,0.17622332657346207,-0.8609215581129049,United Kingdom
2563,-0.0847961031024278,0.5000844693375106,United Kingdom
2564,0.5699774297714562,-0.22135244535803397,United Kingdom
2565,-0.047243704465036576,1.0008399230909208,United Kingdom
2566,1.746239263318089,0.9272892806750913,United Kingdom
2567,0.3475052926594564,-0.16438953893851127,United Kingdom
2568,-2.8517200879869997,1.0628978530412905,United Kingdom
2569,-0.9970177702748896,0.7834374735677476,United Kingdom
2570,5.102137712818931,0.577298923986229,United Kingdom
2571,0.7224968938878571,-0.3574446973860959,United Kingdom
2572,-0.7275268470865752,-0.8348121915897011,United Kingdom
2573,0.6792856115996161,-0.6846487031074757,United Kingdom
2574,-3.410762503343114,1.0227006869963438,United Kingdom
2575,-2.086731694638961,-1.2020019708833396,United Kingdom
2576,2.490801727677204,-0.046412678109779906,United Kingdom
2577,-0.6254547791212984,-0.21710925103212722,United Kingdom
2578,-0.43405755578805294,-1.7804807827109517,United Kingdom
2579,-2.4710119000218307,-0.5400375740522871,United Kingdom
2580,-1.895279768622022,-1.5878123976516123,United Kingdom
2581,2.4528066549327114,-0.8513017033674157,United Kingdom
2582,0.02577195614814646,-0.9268399144579548,United Kingdom
2583,5.227603394710549,-0.8143180318233136,United Kingdom
2584,-0.8102989181967567,-1.3367808606958371,United Kingdom
2585,1.6943407186431454,-0.6989306225936764,United Kingdom
2586,0.7279134084194191,-0.7007476384559447,United Kingdom
2587,3.036385198721699,-0.8138997261734948,United Kingdom
2588,1.1221388524359468,-0.9197984346632231,United Kingdom
2589,-3.077689385446579,-1.6021438977412437,United Kingdom
2590,1.0940941418735226,-0.17235985687951066,United Kingdom
2591,0.07862285390981788,0.8426738090093508,United Kingdom
2592,-1.4527244297847226,0.3223726610426287,United Kingdom
2593,3.2764670988227698,-0.6960131483195277,United Kingdom
2594,-2.3038222021347514,-1.0387881963044383,United Kingdom
2595,-0.269679872411741,-0.5524433235357425,United Kingdom
2596,-0.14964186400209323,-1.176883482584832,United Kingdom
2597,2.372640903685249,1.5432827980443717,United Kingdom
2598,0.763655613322226,-1.4654555623376406,United Kingdom
2599,-0.9137515378002995,0.21678013807237922,United Kingdom
2600,-0.9988106928045873,-0.2867110909460136,United Kingdom
2601,-0.8526969265663243,-0.8239368037665618,United Kingdom
2602,-0.013479340343762788,-1.038169176990661,United Kingdom
2603,-1.461883636713672,0.389568459607137,United Kingdom
2604,-1.8810175560168358,-0.26343643566477887,United Kingdom
2605,-2.2440361129746837,-0.46952978088825575,United Kingdom
2606,-0.6335874858090109,-0.0004890874690915568,United Kingdom
2607,-0.389160965754169,0.7178367191243366,United Kingdom
2608,-1.5008281747104966,-0.7046957118821497,United Kingdom
2609,-2.24202175585529,-0.5123158786939612,United Kingdom
2610,-1.6758550020488365,-0.8379533613008842,United Kingdom
2611,1.6186762188324417,-0.7587655550108674,United Kingdom
2612,-4.066695860640295,-0.31535617358542345,United Kingdom
2613,-0.5145443670388455,-0.4663573076285387,United Kingdom
2614,0.0457385437921611,-1.4931381241965398,United Kingdom
2615,2.6947926095399573,0.03833096725942983,United Kingdom
2616,-1.3868182928508894,-0.9001360846794128,United Kingdom
2617,1.352598684271024,-0.37147886859735163,United Kingdom
2618,1.394943452381354,-0.7603986102873828,United Kingdom
2619,-2.347152011687924,-0.45687908622220624,United Kingdom
2620,2.2412234780980413,-2.0973965315453347,United Kingdom
2621,-1.5979892764248622,-0.7038124472731867,United Kingdom
2622,1.5354016084989925,-0.4596405537795017,United Kingdom
2623,-3.012324560306027,0.49851042124186784,United Kingdom
2624,-1.3219456460591792,-0.30491011057902134,United Kingdom
2625,0.5608796102704223,-0.42883775088215453,United Kingdom
2626,-1.761228940076493,-1.7669932328473912,United Kingdom
2627,-1.3829673509785652,0.7942739986818051,United Kingdom
2628,-1.833014679361665,1.331872619935817,United Kingdom
2629,-2.4556083079263513,-0.22597579780709162,United Kingdom
2630,-2.200768700651925,0.11665718791893738,United Kingdom
2631,-1.086922361592292,0.8594066458439427,United Kingdom
2632,2.5968685702761176,-1.4044209015401985,United Kingdom
2633,1.003931282442564,-0.43035983579624076,United Kingdom
2634,-1.9524656736571293,3.4850622894061054,United Kingdom
2635,-2.462118354862986,-0.6716683034324246,United Kingdom
2636,-1.1560909459574378,-1.1184853518311142,United Kingdom
2637,2.52984136821494,-0.2003611470858799,United Kingdom
2638,-5.533933056135685,0.4676964565940801,United Kingdom
2639,-1.3481623198592685,0.3162540313771848,United Kingdom
2640,-2.426861057201989,1.401435820015921,United Kingdom
2641,-3.178144733390772,0.21394538832648782,United Kingdom
2642,0.7326054992204268,2.069340201753361,United Kingdom
2643,0.8411185693243315,-0.2145053225353576,United Kingdom
2644,-0.7969996604721786,-1.1351121762525753,United Kingdom
2645,1.2932639502947378,0.34713048019872145,United Kingdom
2646,0.2053252999352635,0.06678536984148321,United Kingdom
2647,0.34665775219071876,-0.31591226753956325,United Kingdom
2648,1.4667449880248138,-0.7540457003910328,United Kingdom
2649,2.799800325375936,-0.32026903109458854,United Kingdom
2650,-0.5024968699111877,0.15763000794640783,United Kingdom
2651,-3.087849590872785,-0.25826252676551076,United Kingdom
2652,-0.37751473526249,-0.6133831420726152,United Kingdom
2653,0.7310325207302272,-0.9036510204198173,United Kingdom
2654,-0.2773896880635328,-0.5382982369390596,United Kingdom
2655,-0.22713224624603978,0.38893284793341465,United Kingdom
2656,-1.914574077929115,0.46532070586965196,United Kingdom
2657,1.8345961327520381,-0.3393367006347464,United Kingdom
2658,-2.3820724319081954,1.2423162298229924,United Kingdom
2659,2.4258255737969887,0.20636170738466114,United Kingdom
2660,-0.9414894656233718,-0.007317310783790885,United Kingdom
2661,-0.5489214920313533,-0.2490413019396135,United Kingdom
2662,0.9207030566085014,0.2504453791382625,United Kingdom
2663,0.6554270517251213,0.7487037536844718,United Kingdom
2664,1.3316555011182016,0.5925838258025334,United Kingdom
2665,2.1458050773682773,-0.24858560482819694,United Kingdom
2666,1.337206045633596,-0.4600742976949612,United Kingdom
2667,2.9438009895336945,-0.9384199651254066,United Kingdom
2668,0.43051449120193297,0.26371363420399085,United Kingdom
2669,-1.411162114869154,-1.7617692484899854,United Kingdom
2670,1.8085809947543916,-1.1291404014490858,United Kingdom
2671,-1.4086106975811385,-0.5443930324622969,United Kingdom
2672,0.2144368049810148,0.26681374522717366,United Kingdom
2673,-3.694676364310849,-1.0801453746145244,United Kingdom
2674,2.8857943509332444,-0.6639883838921781,United Kingdom
2675,-0.8018553516577156,0.554057244219486,United Kingdom
2676,0.5115270461020509,0.01913167195244433,United Kingdom
2677,2.6367400435902923,0.21606114746315355,United Kingdom
2678,3.228866229184841,1.9020413152203497,United Kingdom
2679,1.7800097563266364,1.0533368668949317,United Kingdom
2680,0.6482128042469949,-1.2613966499972307,United Kingdom
2681,-2.8943956796091155,-1.144769395497532,United Kingdom
2682,1.7998775719174764,-0.4018719019528032,United Kingdom
2683,-0.3177909972203618,-1.0695813475961327,United Kingdom
2684,0.6066375241171277,-0.2269878557360131,United Kingdom
2685,-0.8704967102400053,-0.6156908473441622,United Kingdom
2686,2.7416886409895755,-1.2614492320417579,United Kingdom
2687,1.1436491160881515,0.11308041230620754,United Kingdom
2688,5.240535887183142,0.06996058733837214,United Kingdom
2689,0.24954341840557998,-0.43732748343673256,United Kingdom
2690,1.3493012676841938,-1.817127476904002,United Kingdom
2691,1.9017591791368695,-1.1275989466971077,United Kingdom
2692,-1.5504849620065546,-0.37033532926746915,United Kingdom
2693,-0.8316515942871852,-0.17698759806442768,United Kingdom
2694,2.358642652940268,0.3255728719608569,United Kingdom
2695,0.47545083176336667,-0.5142864311824507,United Kingdom
2696,-0.4399152501096541,1.1889824766456938,United Kingdom
2697,0.25302363296633285,-0.1645612576329512,United Kingdom
2698,-0.2549912853338051,-1.5609159047578636,United Kingdom
2699,-0.3933699227134292,-0.22240230369622466,United Kingdom
2700,-1.0229787235258694,-1.1161316377937884,United Kingdom
2701,-0.15501476498336383,1.824694555448118,United Kingdom
2702,5.559489736536923,4.740464052843436,United Kingdom
2703,-1.2373711990292053,0.2949579938231896,United Kingdom
2704,-0.05585377025725543,-0.023048238830389062,United Kingdom
2705,4.356109541228594,-0.2667740242364553,United Kingdom
2706,-1.1576089951068207,-0.36453513293520684,United Kingdom
2707,0.24822892523563256,-0.04391989118757369,United Kingdom
2708,-0.2723640046060809,0.48705634074072257,United Kingdom
2709,-0.2973578273033674,-0.8275190623400835,United Kingdom
2710,0.6911423317090148,0.7562561798350445,United Kingdom
2711,1.0559839499617802,1.9188149717618377,United Kingdom
2712,1.0278917803365646,-0.41513534275619873,United Kingdom
2713,0.0592628187076964,0.14493466152914766,United Kingdom
2714,0.7901733243083878,0.24979389071581437,United Kingdom
2715,-2.1454754744143996,-0.7572762179211215,United Kingdom
2716,1.3179212315835143,-0.4276134738682658,United Kingdom
2717,-2.167629232738739,-0.41865365147443684,United Kingdom
2718,-0.7014936248949816,0.006108899985732076,United Kingdom
2719,1.4472658543353503,0.6296018377611181,United Kingdom
2720,-0.008061677900932776,1.472367947779445,United Kingdom
2721,-3.3358472353319146,1.395108777355588,United Kingdom
2722,0.0855250002809267,0.9619921342069538,United Kingdom
2723,1.8227489644423849,0.11774179668440919,United Kingdom
2724,1.1129398053938522,-0.11906889659165541,United Kingdom
2725,1.0733210624476115,-0.5219517161804145,United Kingdom
2726,-1.2782712231794344,0.24076466950771166,United Kingdom
2727,-0.9045117179967169,0.14038924770494554,United Kingdom
2728,1.3912093099546265,-0.22766333559492,United Kingdom
2729,0.30980978429798267,-0.2486466107397415,United Kingdom
2730,-1.076065211719573,0.027514071163849727,United Kingdom
2731,-1.2338396991593847,2.536835048061308,United Kingdom
2732,-3.606255610881935,-0.2406631054836304,United Kingdom
2733,2.2745303830890835,-1.1490819739142584,United Kingdom
2734,-4.386335640909378,0.2499032030838725,United Kingdom
2735,0.7294819360570127,0.1753261620576825,United Kingdom
2736,-1.902733721733022,-1.1912259848947497,United Kingdom
2737,2.07368780478444,0.4062592849476312,United Kingdom
2738,0.5647110614544394,0.18819087512571062,United Kingdom
2739,-1.0105151065629692,0.6712241694323328,United Kingdom
2740,1.0344282469895756,-0.8822945624427424,United Kingdom
2741,0.24035626108774094,-0.04684942764551683,United Kingdom
2742,-1.5809837151800226,-0.21131268976379522,United Kingdom
2743,0.06306888710873099,-0.20846832494110232,United Kingdom
2744,-5.107860458563994,-3.2583735549121946,United Kingdom
2745,0.8602575602778657,-0.17696825837996583,United Kingdom
2746,-1.9402112545889938,2.7219091246722504,United Kingdom
2747,-2.4960527143419546,0.8987148456386607,United Kingdom
2748,0.7954580661000396,0.6477680544420258,United Kingdom
2749,-0.03161097187267895,-0.6581459924226938,United Kingdom
2750,0.8788551246261829,1.1116865336769777,United Kingdom
2751,1.1031187104520714,0.44522566483240233,United Kingdom
2752,0.9908359336693967,-0.05426278910243366,United Kingdom
2753,-1.2656650966328769,0.28553041240487065,United Kingdom
2754,-1.3194175440593916,-0.3913427124391559,United Kingdom
2755,-2.702129712417701,-1.3991461277704997,United Kingdom
2756,1.5000502469400374,0.687776302278321,United Kingdom
2757,0.2851178690320406,0.5483484419658875,United Kingdom
2758,-0.5536177683441956,-0.24277113321789684,United Kingdom
2759,1.4469666267249228,-0.11325080144233352,United Kingdom
2760,-1.3444413438267708,-2.777360709858665,United Kingdom
2761,-1.8425290316497864,-0.302489235124185,United Kingdom
2762,-2.9208626466725454,-0.06078939792037468,United Kingdom
2763,1.9659702638143814,-1.0883507272949984,United Kingdom
2764,-0.7070672402537141,1.5305706114961688,United Kingdom
2765,-1.658080403107566,-0.061266843886956586,United Kingdom
2766,-0.5379317642045129,-1.0149159341113025,United Kingdom
2767,0.621904372656621,-0.4056924930704373,United Kingdom
2768,0.7929521379370492,-0.20028351150623588,United Kingdom
2769,0.15474946757251107,-1.066295021283122,United Kingdom
2770,-1.2824324294208183,0.18907849747057182,United Kingdom
2771,-2.557660220025106,1.9117364494066003,United Kingdom
2772,-1.9686213402827366,0.6876166316998803,United Kingdom
2773,2.547440157351188,1.5644628744415012,United Kingdom
2774,-0.07188611180536605,0.705030917190996,United Kingdom
2775,1.5883106454516627,-0.32704258664220137,United Kingdom
2776,1.9272457232325715,0.6817073453127196,United Kingdom
2777,4.926260981550471,-0.3822344573004427,United Kingdom
2778,0.004781916538403124,-0.5614834390395602,United Kingdom
2779,-1.0909415740861101,1.1599613253216081,United Kingdom
2780,-0.06399679618382371,-0.2511459427283377,United Kingdom
2781,-0.11250812862360961,-0.5476131392686016,United Kingdom
2782,0.10915698064471437,-0.3069429087827721,United Kingdom
2783,-0.5593152274180008,1.426576751912863,United Kingdom
2784,-0.5908412159997829,0.8948056277298769,United Kingdom
2785,2.085030522531768,0.01332551352015565,United Kingdom
2786,-3.8272028287137476,2.066781699659719,United Kingdom
2787,3.0077179606578497,-0.7469993931770985,United Kingdom
2788,-0.34902208013093516,-0.23508274207054902,United Kingdom
2789,-1.1332570808514018,0.865703676812632,United Kingdom
2790,-3.759913466424258,-1.5667136547854548,United Kingdom
2791,-0.5502552932553297,-2.0478533665724186,United Kingdom
2792,1.5220290217460155,0.2184580520746012,United Kingdom
2793,0.3480624083253813,2.9787997179295984,United Kingdom
2794,1.3480983132515818,0.14657847107933786,United Kingdom
2795,2.4086104598688163,-0.3202408622181709,United Kingdom
2796,-0.3046835461686763,-0.2384928114634919,United Kingdom
2797,-1.4547530634926462,0.12904860261969245,United Kingdom
2798,0.3912667162013493,-0.014204806154334684,United Kingdom
2799,3.8510716770318667,-0.8478528717288539,United Kingdom
2800,-5.310528590881121,0.4881832518186454,United Kingdom
2801,-1.2365375043747175,1.5214020051833153,United Kingdom
2802,0.25326886057961634,-0.5157857880506314,United Kingdom
2803,2.5859566227411745,-0.9867857406873894,United Kingdom
2804,1.8144393026393792,-0.5268467401255427,United Kingdom
2805,1.7101893963128045,-0.4480169131934695,United Kingdom
2806,-3.6550781160235792,-0.7673591650659626,United Kingdom
2807,0.618470033141687,-0.5817372227694632,United Kingdom
2808,1.1328108386011955,-0.11013503976489857,United Kingdom
2809,-0.06756886020886273,0.7045781726622382,United Kingdom
2810,0.27376121622843375,0.29660054669408653,United Kingdom
2811,-1.5022188670807013,1.0024850728255754,United Kingdom
2812,-2.2975184892969662,0.13956880820615178,United Kingdom
2813,-1.9356514651800703,0.18989154150175505,United Kingdom
2814,3.2858435333896328,1.1133384203464378,United Kingdom
2815,-1.5032299764635706,-0.013080336008634535,United Kingdom
2816,2.2194731719964222,1.242531343988381,United Kingdom
2817,-1.4416918469215845,0.5073607808807971,United Kingdom
2818,0.30112862162634424,0.11410092963475302,United Kingdom
2819,-0.26835234068848185,-0.17250193109761877,United Kingdom
2820,2.7116369125603064,-0.7478967977990558,United Kingdom
2821,3.4872023262430085,-0.26781004367630495,United Kingdom
2822,0.7156998745664537,-0.5592747949050194,United Kingdom
2823,-1.6404939899920237,-0.6451979437612609,United Kingdom
2824,-2.1575384395281727,1.0337266510062848,United Kingdom
2825,3.2612108876816297,-0.8051477115810903,United Kingdom
2826,-1.4405668761771306,0.23102691055880675,United Kingdom
